c-Myc_1,PDK1_pS241_0	0.62201668941	0.933093636442	34	26	70	65	60	135	104	91
Chk1_pS345_1,Bcl-xL_0	0.454076113192	0.263855389816	34	27	70	64	61	134	104	91
Rictor_pT1135_1,HSP70_1	0.382855161943	0.894237323836	37	30	67	61	67	128	104	91
Chk1_1,A-Raf_pS299_1	-0.311008344705	0.655693111201	31	29	73	62	60	135	104	91
HSP70_1,SCD1_0	1.86605006823	0.106739301289	38	22	66	69	60	135	104	91
S6_pS235_S236_1,Ku80_0	1.24403337882	0.782919208759	36	24	68	67	60	135	104	91
Myosin-IIa_pS1943_1,PRDX1_0,p27_0	0.933025034115	0.863058294226	35	25	69	66	60	135	104	91
NDRG1_pT346_0,mTOR_0	0.62201668941	0.637527160081	34	26	70	65	60	135	104	91
BRCA2_1,JAB1_0	-0.62201668941	0.439890622993	30	30	74	61	60	135	104	91
PKC-pan_BetaII_pS660_0,Bax_0	0.736662483163	0.669458610494	36	27	68	64	63	132	104	91
PRDX1_0,p38_pT180_Y182_0	0.849387293162	0.844600801352	38	28	66	63	66	129	104	91
PI3K-p85_1,S6_pS235_S236_0	-0.0407593878636	0.430119061434	34	30	70	61	64	131	104	91
NDRG1_pT346_0,14-3-3_epsilon_0	1.72689299008	0.0342187829961	42	26	62	65	68	127	104	91
HSP70_1,beta-Catenin_0	0.287693243537	0.882089438112	34	28	70	63	62	133	104	91
NF2_1,GAB2_1	-2.3467416569	0.115375281624	30	41	74	50	71	124	104	91
PI3K-p85_1,GSK3-alpha-beta_0	-0.933025034115	0.887567177871	29	31	75	60	60	135	104	91
NF-kB-p65_pS536_1,53BP1_0	0.0	0.883556069708	32	28	72	63	60	135	104	91
Acetyl-a-Tubulin-Lys40_1,Ku80_0	0.199489143482	0.73401000587	38	32	66	59	70	125	104	91
Ku80_0,CDK1_0	1.72689299008	0.117776593356	42	26	62	65	68	127	104	91
Chk1_1,eIF4G_0	0.311008344705	0.870590474424	33	27	71	64	60	135	104	91
Bcl-xL_0,4E-BP1_0	-0.311008344705	0.711246649712	31	29	73	62	60	135	104	91
YAP_1,JAB1_0	-1.86605006823	0.557562656804	26	34	78	57	60	135	104	91
MEK1_pS217_S221_1,YAP_0	-0.957845614796	0.140361290894	31	33	73	58	64	131	104	91
Smad4_1,Akt_pT308_1	0.524314805282	0.986242242521	45	36	59	55	81	114	104	91
YAP_pS127_1,PDCD4_0	-0.311008344705	0.958963578412	31	29	73	62	60	135	104	91
Dvl3_1,Akt_pT308_1,PRDX1_0	-0.398978286965	0.846792802557	36	34	68	57	70	125	104	91
SCD1_1,ACC1_0	0.933025034115	0.361256078362	35	25	69	66	60	135	104	91
Smad4_1,YAP_0	0.475900027566	0.905292623273	40	32	64	59	72	123	104	91
cIAP_1,Bcl-xL_0	-0.957845614796	0.143350866533	31	33	73	58	64	131	104	91
STAT3_pY705_0,FOXO3a_0	0.0	0.985479130571	32	28	72	63	60	135	104	91
Smad4_1,mTOR_0	1.07077506202	0.802290347071	42	30	62	61	72	123	104	91
HER3_pY1289_0,Bad_pS112_0	0.876326839068	0.490422474286	37	27	67	64	64	131	104	91
PRDX1_0,MEK1_0	-0.933025034115	0.223122095787	29	31	75	60	60	135	104	91
Smad4_1,beta-Catenin_0	1.55504172353	0.707224257576	37	23	67	68	60	135	104	91
YAP_0,Akt_0	1.18202224805	0.549937487029	38	26	66	65	64	131	104	91
beta-Catenin_1,PKC-alpha_0	0.311008344705	0.207639051741	33	27	71	64	60	135	104	91
GAPDH_0,Annexin-1_0	0.311008344705	0.698341336854	33	27	71	64	60	135	104	91
GAB2_1,HER3_pY1289_0	-0.62201668941	0.673655074949	30	30	74	61	60	135	104	91
p62-LCK-ligand_1,ER-alpha_pS118_0	-1.86605006823	0.0102394327538	26	34	78	57	60	135	104	91
PRDX1_1,Src_0	0.264936021114	0.904245656953	35	29	69	62	64	131	104	91
Rictor_pT1135_1,PI3K-p85_1	-0.840548475182	0.435168548559	34	35	70	56	69	126	104	91
Akt_pT308_1,ER-alpha_pS118_0	-1.24403337882	0.0854819131363	28	32	76	59	60	135	104	91
PRDX1_0,LKB1_0,14-3-3_epsilon_0	0.960626828779	0.129178664946	40	29	64	62	69	126	104	91
SCD1_1,PAI-1_1	0.933025034115	0.135932752114	35	25	69	66	60	135	104	91
Rictor_pT1135_1,Ku80_0	1.36821257925	0.204411724254	43	29	61	62	72	123	104	91
SCD1_1,PEA15_pS116_1	-0.328792278328	0.651662434627	32	30	72	61	62	133	104	91
HSP70_1,YAP_0	0.0600391767987	0.521494919188	37	32	67	59	69	126	104	91
Dvl3_1,AMPK_pT172_1,PRDX1_0	-0.311008344705	0.329806900507	31	29	73	62	60	135	104	91
Src_0,P-Cadherin_0	-0.451305733935	0.656395971615	39	37	65	54	76	119	104	91
GAPDH_0,FOXO3a_pS318_S321_0	1.24403337882	0.47162153207	36	24	68	67	60	135	104	91
Tuberin_pT1462_1,LKB1_0	-1.55504172353	0.118814579485	27	33	77	58	60	135	104	91
Rictor_pT1135_0,53BP1_0	-0.933025034115	0.451352127803	29	31	75	60	60	135	104	91
NDRG1_pT346_0,CDK1_0	1.87522892375	0.0192281101966	48	30	56	61	78	117	104	91
Src_pY527_1,Rad51_0	-1.59591314786	0.0914261217206	32	38	72	53	70	125	104	91
GSK3_pS9_1,PDCD4_0	1.24403337882	0.667976762295	36	24	68	67	60	135	104	91
Annexin_VII_1,CDK1_0	0.338089899723	0.27161887574	39	32	65	59	71	124	104	91
c-Met_pY1235_1,Dvl3_0	-0.202999485735	0.806096495265	34	31	70	60	65	130	104	91
PDCD4_0,ASNS_0	-0.311008344705	0.563795882041	31	29	73	62	60	135	104	91
Stathmin_1,EGFR_pY1068_0	0.0775420245016	0.612885479608	44	38	60	53	82	113	104	91
Rad50_0,PDCD4_0	1.86605006823	0.0187882228679	38	22	66	69	60	135	104	91
Rab11_0,FOXO3a_0	0.382855161943	0.639980317402	37	30	67	61	67	128	104	91
Rab-25_1,PDK1_pS241_0	0.933025034115	0.289265241768	35	25	69	66	60	135	104	91
AR_0,53BP1_0	0.933025034115	0.522425291061	35	25	69	66	60	135	104	91
Dvl3_1,Cyclin_B1_1	0.933025034115	0.0251300223855	35	25	69	66	60	135	104	91
Akt_pT308_1,Bad_pS112_0,53BP1_0	-0.346454796841	0.443591318816	33	31	71	60	64	131	104	91
Acetyl-a-Tubulin-Lys40_1,GAPDH_0	0.0	0.524545489791	32	28	72	63	60	135	104	91
Paxillin_0,ER-alpha_pS118_0	0.933025034115	0.594344730319	35	25	69	66	60	135	104	91
CDK1_0,AMPK_pT172_0	0.773337544794	0.438990197928	41	31	63	60	72	123	104	91
Bax_0,AMPK_pT172_0	0.876326839068	0.790441785269	37	27	67	64	64	131	104	91
AMPK_pT172_0,Akt_0	2.09910847498	0.314739191223	41	23	63	68	64	131	104	91
C-Raf_pS338_0,Bcl-xL_0	-0.474715936519	0.321737770013	31	30	73	61	61	134	104	91
14-3-3_epsilon_1,PKC-alpha_0,LKB1_0	0.885145266528	0.455878598909	43	32	61	59	75	120	104	91
PI3K-p85_1,ER-alpha_pS118_1	-1.26354102377	0.1805773577	30	34	74	57	64	131	104	91
Chk1_1,Annexin-1_0	-0.82616113893	0.859380662147	33	34	71	57	67	128	104	91
Akt_pT308_1,PKC-alpha_0,EGFR_pY1068_0	0.545806600405	0.317957969991	44	35	60	56	79	116	104	91
p27_0,EGFR_pY1068_0,Bad_pS112_0	0.122777080527	0.9370053808	34	29	70	62	63	132	104	91
Cyclin_D1_1,Bad_pS112_1	-0.713850041348	0.145177226658	36	36	68	55	72	123	104	91
p27_pT198_1,CD20_1	-1.10499372474	0.288826990252	30	33	74	58	63	132	104	91
Chk1_1,VEGFR2_0	0.311008344705	0.323116562376	33	27	71	64	60	135	104	91
Rad51_0,Bcl-xL_0	-1.09391063633	0.0808396404013	29	32	75	59	61	134	104	91
Collagen_VI_0,53BP1_0	0.311008344705	0.66790898251	33	27	71	64	60	135	104	91
JAB1_0,p27_pT198_0	0.933025034115	0.850825628683	35	25	69	66	60	135	104	91
MYH11_0,mTOR_0	-1.55504172353	0.218010776871	27	33	77	58	60	135	104	91
Rab-25_1,YAP_0	0.0	0.831315475803	32	28	72	63	60	135	104	91
TAZ_0,53BP1_0	0.933025034115	0.690751407795	35	25	69	66	60	135	104	91
Rictor_pT1135_1,beta-Catenin_0	0.59593600447	0.97611723702	35	27	69	64	62	133	104	91
CD20_1,53BP1_0	-0.311008344705	0.646571221679	31	29	73	62	60	135	104	91
Annexin_VII_1,SCD1_0	1.69246551281	0.176621073185	38	23	66	68	61	134	104	91
Annexin-1_1,GAPDH_0	-0.62201668941	0.623698514368	30	30	74	61	60	135	104	91
p53_1,YAP_0	0.960626828779	0.330217176478	40	29	64	62	69	126	104	91
CD20_1,Tuberin_0	-1.25352056113	0.390813215825	29	33	75	58	62	133	104	91
Bid_1,Bcl-xL_0	1.24403337882	0.309723779444	36	24	68	67	60	135	104	91
mTOR_1,GAPDH_0	0.62201668941	0.913137326358	34	26	70	65	60	135	104	91
Smad4_1,p53_1	0.933025034115	0.592556363039	35	25	69	66	60	135	104	91
Rictor_pT1135_1,PRDX1_1	-0.364023125641	0.130726339249	34	32	70	59	66	129	104	91
ER-alpha_pS118_1,LKB1_0	-0.311008344705	0.720572508564	31	29	73	62	60	135	104	91
TIGAR_1,Src_pY527_1	-0.933025034115	0.881185946266	29	31	75	60	60	135	104	91
cIAP_1,LKB1_0	0.264936021114	0.977072952531	35	29	69	62	64	131	104	91
Rictor_0,53BP1_0	1.55504172353	0.70221365298	37	23	67	68	60	135	104	91
Akt_pT308_1,PRDX1_0,PKC-alpha_0	-0.0389861857432	0.736731917911	42	37	62	54	79	116	104	91
GSK3-alpha-beta_1,EGFR_0	-1.56176332206	0.328106001757	28	34	76	57	62	133	104	91
GSK3-alpha-beta_0,Akt_0	0.710498200074	0.807458863618	37	28	67	63	65	130	104	91
EGFR_pY1068_0,CD49b_0	-0.957845614796	0.374060734964	31	33	73	58	64	131	104	91
Cyclin_D1_1,Bax_0	-0.637035039261	0.109773628878	31	31	73	60	62	133	104	91
PEA15_pS116_1,MYH11_0	-1.15348318729	0.791858714233	34	37	70	54	71	124	104	91
p38_MAPK_0,p27_0	0.311008344705	0.403865487585	33	27	71	64	60	135	104	91
MEK1_1,PRDX1_0	0.933025034115	0.822789327976	35	25	69	66	60	135	104	91
YAP_0,Collagen_VI_0	-0.957845614796	0.380849231849	31	33	73	58	64	131	104	91
Claudin-7_0,53BP1_0	0.311008344705	0.97207893913	33	27	71	64	60	135	104	91
S6_pS235_S236_1,eEF2_1	-0.0205495173955	0.428147242165	33	29	71	62	62	133	104	91
JAB1_0,YAP_0	0.0	0.809736683797	32	28	72	63	60	135	104	91
ER-alpha_pS118_1,SCD1_0	0.24268208376	0.826809689783	36	30	68	61	66	129	104	91
HSP70_1,TIGAR_0	-0.474715936519	0.671224327493	31	30	73	61	61	134	104	91
PEA-15_1,p27_0	2.79907510235	0.0409815674173	41	19	63	72	60	135	104	91
ER-alpha_pS118_0,EGFR_pY1068_0,Bad_pS112_0	-1.09391063633	0.253327019417	29	32	75	59	61	134	104	91
PKC-alpha_0,ER-alpha_pS118_0,EGFR_pY1068_0	-1.55504172353	0.262260537111	27	33	77	58	60	135	104	91
Bcl-xL_1,JAB1_0	0.311008344705	0.263874145351	33	27	71	64	60	135	104	91
MYH11_1,AMPK_pT172_1	-0.855168569887	0.237716465708	35	36	69	55	71	124	104	91
ER-alpha_1,Bcl-xL_0	1.04360518448	0.216485493573	37	26	67	65	63	132	104	91
Src_pY527_1,PAI-1_1	-1.29667943264	0.86849980512	33	37	71	54	70	125	104	91
Smad4_1,CDK1_0	0.730060670309	0.854038408381	50	39	54	52	89	106	104	91
GAB2_1,YB-1_0	-1.11649717154	0.308689910764	31	34	73	57	65	130	104	91
S6_pS235_S236_1,GSK3-alpha-beta_0	0.98736331238	0.762176135263	39	28	65	63	67	128	104	91
cIAP_1,FOXO3a_0	0.122777080527	0.839904173629	34	29	70	62	63	132	104	91
GSK3-alpha-beta_0,EGFR_0	0.62201668941	0.56444043991	34	26	70	65	60	135	104	91
p53_1,53BP1_0	0.933025034115	0.503365648229	35	25	69	66	60	135	104	91
p27_0,HER3_pY1289_0	1.86605006823	0.120429852537	38	22	66	69	60	135	104	91
HER2_1,p27_0	0.0	0.409384722088	32	28	72	63	60	135	104	91
EGFR_pY1068_0,ACC1_0	-1.56923643275	0.131065243586	29	35	75	56	64	131	104	91
Src_pY527_1,FOXO3a_pS318_S321_0	-0.381522869902	0.510915037701	35	33	69	58	68	127	104	91
GAB2_1,PAI-1_0	-1.86605006823	0.175795628205	26	34	78	57	60	135	104	91
GSK3-alpha-beta_1,YAP_0	-2.48806675764	0.0911502985005	24	36	80	55	60	135	104	91
Akt_pT308_1,Rictor_pT1135_0	-0.221652988494	0.401270281346	35	32	69	59	67	128	104	91
Rab-25_1,Bcl-xL_0	0.0	0.847004392489	32	28	72	63	60	135	104	91
S6_pS235_S236_1,CDK1_0	0.220881661522	0.44415524174	37	31	67	60	68	127	104	91
Akt_pT308_1,GAPDH_0	0.311008344705	0.904803807755	33	27	71	64	60	135	104	91
HSP70_1,NDRG1_pT346_0	0.338089899723	0.697637085022	39	32	65	59	71	124	104	91
Rictor_pT1135_0,Bcl-xL_0	0.0	0.382666959188	32	28	72	63	60	135	104	91
EGFR_pY1068_0,4E-BP1_pT37T46_0	0.199489143482	0.355085918935	38	32	66	59	70	125	104	91
HSP70_1,Bad_pS112_0	-0.328792278328	0.850362857602	32	30	72	61	62	133	104	91
Smad4_1,GAB2_1	0.0	0.522098581472	32	28	72	63	60	135	104	91
NDRG1_pT346_0,HER3_pY1289_0	0.749373521815	0.305711948762	42	32	62	59	74	121	104	91
DJ-1_0,53BP1_0	1.24403337882	0.969870918653	36	24	68	67	60	135	104	91
AMPK_pT172_1,Bcl-xL_0	0.0	0.129781305995	32	28	72	63	60	135	104	91
SCD1_1,p90RSK_pT359_S363_0	0.933025034115	0.558650813232	35	25	69	66	60	135	104	91
AMPK_pT172_1,EGFR_0	-0.62201668941	0.613117983523	30	30	74	61	60	135	104	91
JNK_pT183_Y185_1,PKC-pan_BetaII_pS660_0	0.849387293162	0.0741406497687	38	28	66	63	66	129	104	91
Beclin_1,FOXO3a_0	0.62201668941	0.711523752363	34	26	70	65	60	135	104	91
Rab11_1,PDCD4_0	1.24403337882	0.683810425527	36	24	68	67	60	135	104	91
YAP_0,mTOR_0	-0.491108322109	0.546917140868	32	31	72	60	63	132	104	91
MSH6_1,GSK3-alpha-beta_1	-1.47524211088	0.0394919326687	35	40	69	51	75	120	104	91
TIGAR_0,GSK3-alpha-beta_0	-1.28512966704	0.577714934298	32	36	72	55	68	127	104	91
Bad_pS112_1,AMPK_pT172_1	-0.957845614796	0.973281755591	31	33	73	58	64	131	104	91
ER-alpha_pS118_0,Chk2_0	-0.957845614796	0.163566437829	31	33	73	58	64	131	104	91
PRDX1_1,PI3K-p85_1	0.157762846698	0.551664214573	40	34	64	57	74	121	104	91
SCD1_1,TFRC_0	0.933025034115	0.265007218393	35	25	69	66	60	135	104	91
TIGAR_1,Bcl-xL_0	0.62201668941	0.411173458616	34	26	70	65	60	135	104	91
Akt_1,LKB1_0	-0.62201668941	0.970462551842	30	30	74	61	60	135	104	91
Src_pY527_1,PAI-1_0	-0.637035039261	0.747271577428	31	31	73	60	62	133	104	91
Akt_pS473_1,GAPDH_0	0.0	0.943181231437	32	28	72	63	60	135	104	91
SCD1_1,GSK3_pS9_1	0.98736331238	0.688456913543	39	28	65	63	67	128	104	91
p62-LCK-ligand_1,p27_0	0.0	0.203355902835	32	28	72	63	60	135	104	91
Dvl3_1,LKB1_0,14-3-3_epsilon_0	0.311008344705	0.119087124178	33	27	71	64	60	135	104	91
Acetyl-a-Tubulin-Lys40_1,EGFR_pY1068_0	-0.184165620791	0.606494890023	33	30	71	61	63	132	104	91
MEK1_pS217_S221_1,NDRG1_pT346_0	-0.0997445717412	0.558832586211	37	33	67	58	70	125	104	91
YAP_pS127_0,p27_0	0.933025034115	0.157323249389	35	25	69	66	60	135	104	91
MYH11_1,PKC-pan_BetaII_pS660_0	0.59593600447	0.0249776293412	35	27	69	64	62	133	104	91
S6_pS235_S236_1,PKC-pan_BetaII_pS660_0	1.59187146282	0.543943513652	41	26	63	65	67	128	104	91
Chk1_1,14-3-3_epsilon_0	0.933025034115	0.160438854375	35	25	69	66	60	135	104	91
GAB2_1,EGFR_1	-1.88753419846	0.740378702556	30	38	74	53	68	127	104	91
SCD1_0,HER2_pY1248_0	-0.62201668941	0.223771902186	30	30	74	61	60	135	104	91
Chk1_1,TIGAR_0	-0.62201668941	0.768094729185	30	30	74	61	60	135	104	91
ER-alpha_pS118_1,Chk1_1	-1.24403337882	0.249973326338	28	32	76	59	60	135	104	91
Tuberin_1,Chk1_1	-0.62201668941	0.777146872114	30	30	74	61	60	135	104	91
Bcl-xL_1,AMPK_pT172_0	1.62399588588	0.144959087519	40	25	64	66	65	130	104	91
PRDX1_1,c-Met_pY1235_1	0.749373521815	0.82046390189	42	32	62	59	74	121	104	91
PDCD4_0,B-Raf_0	2.17705841294	0.0350581928229	39	21	65	70	60	135	104	91
Collagen_VI_0,Bcl-xL_0	-0.311008344705	0.555554685758	31	29	73	62	60	135	104	91
Annexin_VII_1,PKC-alpha_0,LKB1_0	-0.194549168289	0.632347457824	42	38	62	53	80	115	104	91
Collagen_VI_1,EGFR_pY1068_0	-1.11649717154	0.222638209997	31	34	73	57	65	130	104	91
Dvl3_1,Stathmin_0	0.0	0.89303313569	32	28	72	63	60	135	104	91
Shc_pY317_1,SCD1_0	0.876326839068	0.501585220254	37	27	67	64	64	131	104	91
GSK3_pS9_1,GAPDH_0	0.311008344705	0.589768538202	33	27	71	64	60	135	104	91
Chk2_pT68_1,Tuberin_0	0.101499742868	0.478436398042	35	30	69	61	65	130	104	91
14-3-3_beta_1,GAPDH_0	-0.62201668941	0.861714206515	30	30	74	61	60	135	104	91
STAT5-alpha_1,GSK3-alpha-beta_1	-1.09391063633	0.644376223133	29	32	75	59	61	134	104	91
Bad_pS112_1,beta-Catenin_0	-0.997445717412	0.469290286086	34	36	70	55	70	125	104	91
Smad4_1,PKC-alpha_0,LKB1_0	1.02034339846	0.197945577269	44	32	60	59	76	119	104	91
SCD1_0,eIF4G_0	0.904178765402	0.380344353039	36	26	68	65	62	133	104	91
N-Cadherin_0,CDK1_0	-1.71310533613	0.271014821187	27	34	77	57	61	134	104	91
HSP70_1,AMPK_pT172_1	-0.184165620791	0.660010239643	33	30	71	61	63	132	104	91
GSK3_pS9_1,FOXO3a_0	0.933025034115	0.668209415391	35	25	69	66	60	135	104	91
YB-1_0,PDK1_pS241_0	-0.311008344705	0.437791577137	31	29	73	62	60	135	104	91
TIGAR_0,AMPK_pT172_0	0.101499742868	0.454506685843	35	30	69	61	65	130	104	91
Annexin_VII_1,PRDX1_0,PKC-alpha_0	0.405998971471	0.192322331741	36	29	68	62	65	130	104	91
FOXO3a_0,EGFR_pY1068_0,Bad_pS112_0	0.429719781845	0.378481453001	35	28	69	63	63	132	104	91
Tuberin_0,Collagen_VI_0	-0.165118586615	0.967703976903	32	29	72	62	61	134	104	91
Annexin_VII_1,P-Cadherin_0	0.157762846698	0.503717714545	40	34	64	57	74	121	104	91
Src_pY527_1,ATM_1	-0.311008344705	0.695618986163	31	29	73	62	60	135	104	91
ER-alpha_pS118_1,MYH11_0	-1.27408093974	0.382439136377	31	35	73	56	66	129	104	91
PEA-15_1,PKC-alpha_0	2.48806675764	0.0216733266372	40	20	64	71	60	135	104	91
ER-alpha_pS118_0,Bcl-xL_0	-0.311008344705	0.477750777539	31	29	73	62	60	135	104	91
FoxM1_1,PKC-alpha_0,LKB1_0	0.0	0.378148557635	32	28	72	63	60	135	104	91
Smad1_1,JNK_pT183_Y185_1	-0.202999485735	0.279581740144	34	31	70	60	65	130	104	91
Dvl3_0,Bad_pS112_0	-0.784313286423	0.42684944881	30	31	74	60	61	134	104	91
MEK1_pS217_S221_1,Tuberin_0	-1.40350798623	0.0751633259086	28	33	76	58	61	134	104	91
PAI-1_0,EGFR_pY1068_0	-1.29667943264	0.868408041658	33	37	71	54	70	125	104	91
Smad4_1,Dvl3_1,LKB1_0	1.55504172353	0.0181487937361	37	23	67	68	60	135	104	91
Cyclin_D1_1,LKB1_0	-0.311008344705	0.217171441601	31	29	73	62	60	135	104	91
Dvl3_1,Akt_pT308_1,LKB1_0	0.763673463096	0.121973979954	35	26	69	65	61	134	104	91
MYH11_0,EGFR_pY1068_0	-2.17705841294	0.330025168354	25	35	79	56	60	135	104	91
TIGAR_0,Ku80_0	0.933025034115	0.259145465665	35	25	69	66	60	135	104	91
Acetyl-a-Tubulin-Lys40_1,Bad_pS112_0	-0.507498714338	0.989480059834	33	32	71	59	65	130	104	91
Ku80_0,HER3_pY1289_0	1.69246551281	0.122455635451	38	23	66	68	61	134	104	91
S6_pS235_S236_1,AMPK_pT172_0	0.933025034115	0.280771383458	35	25	69	66	60	135	104	91
SCD1_1,Bad_pS112_0	1.55504172353	0.318035470748	37	23	67	68	60	135	104	91
TIGAR_1,EGFR_pY1068_0	-0.637035039261	0.229746778465	31	31	73	60	62	133	104	91
Chk2_pT68_1,PDK1_pS241_0	2.17705841294	0.0752735257856	39	21	65	70	60	135	104	91
STAT5-alpha_1,Ku80_0	1.92849511449	0.0192981350384	41	24	63	67	65	130	104	91
MEK1_pS217_S221_1,GSK3-alpha-beta_1	-2.02999485735	0.0132031937586	28	37	76	54	65	130	104	91
p70S6K_pT389_1,53BP1_0	0.62201668941	0.900786858685	34	26	70	65	60	135	104	91
GAB2_1,YAP_0	-0.311008344705	0.875947357086	31	29	73	62	60	135	104	91
JAB1_0,EGFR_0	0.295048422176	0.86531449154	41	34	63	57	75	120	104	91
PRDX1_0,Akt_0,53BP1_0	0.62201668941	0.567631799254	34	26	70	65	60	135	104	91
PI3K-p85_1,Collagen_VI_0	0.316374833375	0.736328011255	40	33	64	58	73	122	104	91
p27_pT198_1,ACC_pS79_0	1.55504172353	0.0823333394286	37	23	67	68	60	135	104	91
Smad4_1,PRDX1_0,p27_0	-0.328792278328	0.203046990449	32	30	72	61	62	133	104	91
Src_pY527_1,Rab-25_1	-0.698212002188	0.865881569806	35	35	69	56	70	125	104	91
PRDX1_0,Dvl3_0	-0.311008344705	0.576131366189	31	29	73	62	60	135	104	91
PRDX1_0,PDCD4_0,53BP1_0	0.311008344705	0.268575622644	33	27	71	64	60	135	104	91
CD20_1,PKC-pan_BetaII_pS660_0	0.475900027566	0.892875015411	40	32	64	59	72	123	104	91
Smad4_1,PRDX1_0,53BP1_0	0.0197734270859	0.484318220689	39	34	65	57	73	122	104	91
GAB2_1,CDK1_0	-0.62201668941	0.773004709586	30	30	74	61	60	135	104	91
Smad1_1,PKC-pan_BetaII_pS660_0	0.710498200074	0.0784480283763	37	28	67	63	65	130	104	91
Smad4_1,PRDX1_0,PDCD4_0	1.31949665728	0.540559486778	39	26	65	65	65	130	104	91
ACC1_1,GAPDH_0	0.311008344705	0.675483025304	33	27	71	64	60	135	104	91
Smad4_1,NDRG1_pT346_0	1.50278045853	0.237283944528	44	29	60	62	73	122	104	91
MEK1_pS217_S221_1,GAB2_1	-1.55504172353	0.115966877427	27	33	77	58	60	135	104	91
Akt_pT308_1,PRDX1_0,53BP1_0	-0.0407593878636	0.70958292642	34	30	70	61	64	131	104	91
Annexin_VII_1,ER-alpha_pS118_0	-0.62201668941	0.241319847514	30	30	74	61	60	135	104	91
GSK3-alpha-beta_pS21_S9_0,Bcl-xL_0	1.24403337882	0.287395227936	36	24	68	67	60	135	104	91
Dvl3_1,cIAP_1	-0.311008344705	0.423987964949	31	29	73	62	60	135	104	91
S6_pS235_S236_1,PRDX1_1	1.07077506202	0.946519730471	42	30	62	61	72	123	104	91
Ku80_0,Akt_0	2.09910847498	0.147446384435	41	23	63	68	64	131	104	91
BRCA2_1,AMPK_pT172_0	0.122777080527	0.989331858579	34	29	70	62	63	132	104	91
GSK3_pS9_1,Dvl3_1	-0.311008344705	0.891207493459	31	29	73	62	60	135	104	91
Dvl3_1,PI3K-p110-alpha_0	-0.311008344705	0.570155673319	31	29	73	62	60	135	104	91
PKC-pan_BetaII_pS660_0,mTOR_0	0.0600391767987	0.71558324634	37	32	67	59	69	126	104	91
Chk1_1,Src_pY416_0	0.311008344705	0.407069368814	33	27	71	64	60	135	104	91
p27_0,GSK3-alpha-beta_0	-0.311008344705	0.615897130117	31	29	73	62	60	135	104	91
Tuberin_0,eEF2_0	-0.328792278328	0.647696022817	32	30	72	61	62	133	104	91
Dvl3_1,Paxillin_0	0.311008344705	0.793266907423	33	27	71	64	60	135	104	91
p90RSK_0,p27_0	0.933025034115	0.310091393538	35	25	69	66	60	135	104	91
MYH11_0,ARHI_0	0.660430944786	0.598450274246	39	30	65	61	69	126	104	91
Dvl3_1,PKC-alpha_0,CDK1_0	0.62201668941	0.146617639762	34	26	70	65	60	135	104	91
ER-alpha_1,PKC-alpha_0	-0.62201668941	0.679075632756	30	30	74	61	60	135	104	91
Ku80_1,N-Cadherin_0	-1.41193642606	0.312920187198	29	34	75	57	63	132	104	91
Chk2_1,PDK1_pS241_0	1.24403337882	0.885351677648	36	24	68	67	60	135	104	91
GAB2_1,Chk2_pT68_1	-0.474715936519	0.786523000407	31	30	73	61	61	134	104	91
CD49b_1,PDK1_pS241_0	0.933025034115	0.697132199161	35	25	69	66	60	135	104	91
YAP_pS127_0,NDRG1_pT346_0	1.48771765702	0.162327066527	39	25	65	66	64	131	104	91
Smad4_1,PRDX1_0,PKC-alpha_0	0.726013571983	0.410776220161	43	33	61	58	76	119	104	91
PI3K-p85_1,HSP70_1	-1.40350798623	0.435957451712	28	33	76	58	61	134	104	91
Akt_1,PKC-alpha_0	-0.933025034115	0.948801325271	29	31	75	60	60	135	104	91
PRDX1_0,PKC-pan_BetaII_pS660_0,PKC-alpha_0	1.86605006823	0.0130973315235	38	22	66	69	60	135	104	91
Rictor_pT1135_0,FOXO3a_0	0.311008344705	0.0929959306056	33	27	71	64	60	135	104	91
c-Met_pY1235_1,AMPK_pT172_1	-0.957845614796	0.340018588143	31	33	73	58	64	131	104	91
ETS-1_0,Bcl-xL_0	2.79907510235	0.0115897906	41	19	63	72	60	135	104	91
Dvl3_1,PKC-alpha_0,ETS-1_0	1.24403337882	0.0294036802971	36	24	68	67	60	135	104	91
Akt_pT308_1,LKB1_0,53BP1_0	0.904178765402	0.596263198868	36	26	68	65	62	133	104	91
P-Cadherin_1,GAPDH_0	-0.62201668941	0.424415656853	30	30	74	61	60	135	104	91
Chk1_1,MSH6_0	0.62201668941	0.248750848026	34	26	70	65	60	135	104	91
Rictor_pT1135_0,EGFR_pY1068_0	-1.03996538689	0.493114881362	37	39	67	52	76	119	104	91
HSP70_1,GSK3-alpha-beta_0	-0.997445717412	0.612840815345	34	36	70	55	70	125	104	91
S6_pS235_S236_1,PDK1_pS241_0	1.24403337882	0.567003181207	36	24	68	67	60	135	104	91
Mre11_1,GAPDH_0	-0.311008344705	0.934719637427	31	29	73	62	60	135	104	91
Dvl3_1,Rab11_0	0.0	0.988145601149	32	28	72	63	60	135	104	91
p27_pT198_1,EGFR_0	0.736662483163	0.236609066265	36	27	68	64	63	132	104	91
Chk1_pS345_1,PDCD4_0	0.62201668941	0.220706403528	34	26	70	65	60	135	104	91
4E-BP1_pS65_1,PDCD4_0	1.24403337882	0.686952610923	36	24	68	67	60	135	104	91
Chk2_pT68_1,YAP_0	-0.474715936519	0.992603840005	31	30	73	61	61	134	104	91
